SaleID,price
222057,3784.8948
222058,6380.967
222059,298.4986
222060,1936.9451
222061,11139.536
222062,1090.1224
222063,16525.793
222064,797.35645
222065,617.4711
222066,4713.4785
222067,28380.021
222068,815.69434
222069,2474.364
222070,6425.9355
222071,2615.2075
222072,5904.5786
222073,1981.3744
222074,2041.3009
222075,1422.2693
222076,265.027
222077,10720.024
222078,6915.5615
222079,956.4074
222080,6004.222
222081,598.5182
222082,11568.25
222083,2472.345
222084,5868.244
222085,5684.15
222086,3679.0469
222087,1493.6
222088,5345.449
222089,14015.056
222090,3523.5972
222091,9256.133
222092,2221.8845
222093,46960.74
222094,2544.2827
222095,5260.476
222096,6070.8945
222097,11666.483
222098,189.7338
222099,1088.5513
222100,3543.2754
222101,25479.328
222102,2763.4954
222103,754.0571
222104,964.9048
222105,2237.331
222106,2880.4937
222107,2210.3286
222108,933.73303
222109,5673.9424
222110,7285.7954
222111,156.39418
222112,604.50214
222113,7796.937
222114,1186.9099
222115,7521.2725
222116,8290.58
222117,136.98196
222118,6954.516
222119,3548.5195
222120,2975.2678
222121,17043.477
222122,1339.8771
222123,16330.727
222124,2398.8472
222125,1289.653
222126,4391.9844
222127,935.658
222128,53014.24
222129,453.79007
222130,741.7126
222131,18601.855
222132,1138.156
222133,683.7617
222134,3949.7605
222135,23387.758
222136,23442.01
222137,11634.676
222138,12261.691
222139,13985.607
222140,480.59952
222141,12771.4
222142,2406.5093
222143,3521.3726
222144,2480.7034
222145,3173.5117
222146,19871.23
222147,1299.1642
222148,4313.2456
222149,1163.1868
222150,16864.12
222151,8180.068
222152,1965.2433
222153,2700.4297
222154,10171.596
222155,485.54706
222156,4567.828
222157,495.2737
222158,6476.034
222159,6805.9023
222160,5232.4844
222161,2204.2827
222162,19405.781
222163,989.8111
222164,803.68317
222165,21857.314
222166,43026.883
222167,1475.26
222168,3154.3132
222169,3591.6692
222170,7231.016
222171,5660.046
222172,-43.121525
222173,26383.498
222174,611.0902
222175,656.4391
222176,13012.992
222177,2015.3477
222178,591.6298
222179,6380.944
222180,17668.484
222181,12673.952
222182,3105.4314
222183,1705.603
222184,7807.2754
222185,12152.067
222186,1550.7653
222187,1871.6863
222188,12585.612
222189,6076.2046
222190,8208.744
222191,1823.0806
222192,2450.8284
222193,17516.645
222194,420.71475
222195,7815.0684
222196,9090.5
222197,546.91785
222198,1825.1611
222199,7629.0605
222200,3462.8994
222201,350.24335
222202,3250.7527
222203,8805.6045
222204,148.5646
222205,3410.9622
222206,8784.673
222207,1496.0723
222208,1682.305
222209,3568.2117
222210,6377.0166
222211,5419.543
222212,7345.0664
222213,2054.415
222214,4406.957
222215,2180.0405
222216,2405.854
222217,11874.948
222218,4505.5664
222219,3931.1038
222220,2507.9
222221,7332.28
222222,7008.405
222223,720.9202
222224,4020.84
222225,305.48007
222226,659.4316
222227,496.42578
222228,635.14417
222229,1786.7231
222230,6487.0547
222231,2499.6865
222232,5614.231
222233,6219.8325
222234,4963.7793
222235,593.1357
222236,2240.834
222237,11601.508
222238,12629.423
222239,7882.428
222240,1017.33405
222241,920.78186
222242,965.81226
222243,6683.384
222244,6763.871
222245,4269.3174
222246,7742.4897
222247,1897.4346
222248,5230.992
222249,9266.299
222250,4466.288
222251,1501.5201
222252,6719.577
222253,7165.2104
222254,615.27515
222255,3571.4568
222256,2429.2263
222257,2122.79
222258,276.13257
222259,10482.934
222260,7025.6934
222261,11513.138
222262,963.8585
222263,165.30734
222264,11150.956
222265,778.3881
222266,4637.8354
222267,3326.202
222268,1120.0212
222269,2940.6682
222270,8393.545
222271,2311.5203
222272,10734.873
222273,15534.325
222274,327.44138
222275,2384.8113
222276,9647.454
222277,4024.6628
222278,27844.758
222279,308.5068
222280,8413.367
222281,2007.2402
222282,7290.6304
222283,2539.2136
222284,18267.166
222285,1960.1438
222286,15384.902
222287,1931.3286
222288,4749.1294
222289,33435.19
222290,180.94182
222291,4483.6255
222292,4446.3726
222293,4799.571
222294,338.5227
222295,2868.679
222296,2213.1255
222297,12699.061
222298,24865.027
222299,618.68567
222300,4489.047
222301,2107.3557
222302,2400.2822
222303,3489.9138
222304,2276.1724
222305,1779.993
222306,470.01913
222307,3822.6938
222308,806.1472
222309,2592.274
222310,11921.377
222311,10093.745
222312,1422.9078
222313,1817.5527
222314,806.44196
222315,598.74725
222316,2083.0454
222317,1181.8802
222318,9986.444
222319,9124.446
222320,11377.18
222321,3357.2402
222322,2922.9407
222323,1862.9932
222324,956.5886
222325,1356.37
222326,4927.1743
222327,338.40677
222328,895.30615
222329,8702.356
222330,150.60214
222331,6106.056
222332,1244.6036
222333,2564.6357
222334,12005.391
222335,798.6064
222336,7493.016
222337,9210.332
222338,6150.666
222339,10755.5205
222340,881.75415
222341,1910.666
222342,10870.089
222343,2849.1304
222344,8906.895
222345,1586.4229
222346,113.89854
222347,1556.169
222348,7212.0806
222349,210.65
222350,3003.4395
222351,3358.0972
222352,9698.048
222353,781.74036
222354,4558.4155
222355,2970.0144
222356,5746.4844
222357,1487.6929
222358,22853.254
222359,17172.453
222360,302.69333
222361,13708.432
222362,5488.4106
222363,28228.463
222364,1169.2771
222365,6745.8467
222366,1362.4277
222367,868.2141
222368,2298.8662
222369,4530.964
222370,5601.838
222371,8494.806
222372,441.20282
222373,31196.111
222374,2465.8232
222375,454.7157
222376,15527.8
222377,3655.3608
222378,406.785
222379,545.0238
222380,9186.006
222381,200.24411
222382,555.3715
222383,17051.127
222384,2825.1555
222385,759.19684
222386,24282.924
222387,1933.6035
222388,3194.782
222389,998.9302
222390,34832.305
222391,2000.3534
222392,221.41473
222393,20932.71
222394,12194.386
222395,10845.238
222396,4156.389
222397,5490.2153
222398,7393.683
222399,3269.6086
222400,1236.0671
222401,2739.3816
222402,1853.9348
222403,885.8626
222404,3794.0247
222405,1744.2379
222406,2382.8726
222407,11973.914
222408,1588.2904
222409,9347.629
222410,10666.798
222411,4310.529
222412,1571.9574
222413,9051.471
222414,1527.6781
222415,3517.2288
222416,2478.5781
222417,1181.5901
222418,3692.763
222419,227.3156
222420,738.3031
222421,261.00986
222422,1298.8875
222423,788.2719
222424,2597.036
222425,26279.65
222426,2184.6128
222427,4617.2417
222428,3904.5842
222429,1260.9136
222430,6674.4023
222431,15203.287
222432,2206.5828
222433,3099.25
222434,1502.6093
222435,5089.1494
222436,7370.302
222437,351.6467
222438,9975.096
222439,637.34106
222440,2247.2808
222441,6250.731
222442,4265.6274
222443,1061.5323
222444,19847.078
222445,11444.175
222446,2367.3694
222447,1290.8606
222448,4526.3696
222449,11871.606
222450,2284.6008
222451,866.01794
222452,15510.793
222453,17107.193
222454,14379.126
222455,1829.9926
222456,4994.9775
222457,11800.82
222458,2179.5447
222459,1011.88525
222460,13140.297
222461,2954.6826
222462,988.21967
222463,8459.185
222464,1020.9392
222465,891.3534
222466,380.50784
222467,1088.4955
222468,19560.885
222469,240.28511
222470,3346.3115
222471,15328.714
222472,4476.358
222473,18719.062
222474,1642.1168
222475,2525.8264
222476,706.5035
222477,43138.81
222478,1472.1991
222479,7480.3525
222480,23867.29
222481,592.9825
222482,11211.564
222483,4644.025
222484,3980.534
222485,9442.811
222486,5814.215
222487,22599.502
222488,879.7815
222489,19387.236
222490,555.49866
222491,2145.726
222492,14088.219
222493,128.33893
222494,11603.492
222495,1182.6127
222496,14225.102
222497,16681.59
222498,1277.2706
222499,6423.2104
222500,2432.2563
222501,732.47015
222502,4466.65
222503,3504.179
222504,12489.651
222505,7899.9824
222506,209.90796
222507,1913.9158
222508,3583.735
222509,1798.9225
222510,1068.0297
222511,10970.61
222512,1718.7761
222513,14882.55
222514,1899.8612
222515,7939.259
222516,737.2879
222517,156.69122
222518,5745.1875
222519,5760.2495
222520,9242.146
222521,5214.753
222522,1804.9832
222523,5696.8633
222524,331.21033
222525,28845.67
222526,12241.061
222527,2880.2766
222528,28555.773
222529,656.9835
222530,8076.6187
222531,3988.4885
222532,3658.2292
222533,20297.83
222534,935.2323
222535,667.7311
222536,34717.336
222537,8134.1465
222538,12146.881
222539,1315.65
222540,1829.5941
222541,1243.5403
222542,577.8703
222543,4586.7534
222544,4378.4116
222545,10542.865
222546,2815.3652
222547,853.1887
222548,20920.486
222549,16024.709
222550,2513.0916
222551,1899.8235
222552,9031.753
222553,3687.6594
222554,289.53696
222555,5519.6533
222556,5072.664
222557,462.4022
222558,18050.318
222559,6106.5884
222560,3019.619
222561,1580.2354
222562,16459.574
222563,5035.1494
222564,1490.9878
222565,2106.2766
222566,914.1124
222567,2735.8103
222568,2065.872
222569,2938.5105
222570,8781.893
222571,4679.8794
222572,4493.7124
222573,944.2767
222574,412.75153
222575,11223.584
222576,2090.4292
222577,21600.447
222578,4104.725
222579,3418.5989
222580,2314.8538
222581,8870.212
222582,2319.7583
222583,2069.7441
222584,768.9781
222585,9229.055
222586,3877.396
222587,4744.347
222588,2504.7935
222589,8234.284
222590,3562.7996
222591,618.0427
222592,7589.5376
222593,4049.6948
222594,626.32214
222595,6708.823
222596,901.24084
222597,8700.536
222598,1335.7701
222599,24293.477
222600,3892.2085
222601,59484.812
222602,1333.5691
222603,25186.148
222604,3864.8801
222605,495.16528
222606,11559.842
222607,1933.2911
222608,1177.8782
222609,12499.621
222610,1303.288
222611,1822.5865
222612,5041.143
222613,4986.34
222614,1328.1586
222615,17957.918
222616,5209.483
222617,1754.7008
222618,9887.017
222619,1418.5586
222620,1999.0217
222621,5737.2324
222622,5319.516
222623,1094.5933
222624,8569.093
222625,1239.7278
222626,260.98328
222627,2070.4485
222628,2243.9336
222629,36607.484
222630,1473.9636
222631,1303.2085
222632,6619.372
222633,3789.4998
222634,37895.93
222635,24637.404
222636,5936.144
222637,3986.749
222638,6513.5356
222639,7567.9575
222640,19093.75
222641,2379.2512
222642,3491.8271
222643,7567.8525
222644,17214.133
222645,15140.83
222646,3579.2483
222647,2404.0527
222648,10767.236
222649,9119.509
222650,619.8054
222651,3759.3389
222652,3433.5547
222653,1191.4722
222654,24197.832
222655,1967.9257
222656,242.12553
222657,4774.196
222658,3570.237
222659,901.10925
222660,1674.3552
222661,8969.473
222662,13584.611
222663,4292.4487
222664,2787.1414
222665,32485.12
222666,5771.1187
222667,1066.5284
222668,10005.609
222669,34126.527
222670,2982.1924
222671,2515.6064
222672,2406.764
222673,19679.088
222674,4537.8706
222675,17856.865
222676,8718.805
222677,9534.334
222678,11244.04
222679,6703.9907
222680,8357.731
222681,14503.749
222682,1361.7852
222683,2822.9976
222684,20680.885
222685,18317.018
222686,3296.0679
222687,26095.82
222688,511.05515
222689,28183.094
222690,10478.072
222691,720.66675
222692,3299.8655
222693,14595.559
222694,857.93066
222695,6503.788
222696,1338.5944
222697,2993.4944
222698,1002.9005
222699,1424.2014
222700,1458.951
222701,13918.485
222702,2764.4805
222703,3375.8418
222704,879.77576
222705,2444.0146
222706,521.7824
222707,3017.6855
222708,3454.7065
222709,25175.117
222710,5044.334
222711,824.17633
222712,1889.1835
222713,1020.2836
222714,7785.808
222715,2102.7878
222716,2647.2808
222717,1101.0825
222718,1592.3469
222719,8003.106
222720,4493.9033
222721,520.82806
222722,4369.497
222723,760.0537
222724,2834.685
222725,11852.327
222726,4991.5557
222727,5987.2793
222728,22667.025
222729,3349.1992
222730,351.21225
222731,19207.3
222732,2520.4155
222733,17896.623
222734,23349.758
222735,2915.9753
222736,6127.8936
222737,549.686
222738,3746.0425
222739,15916.249
222740,1649.4578
222741,1849.4674
222742,8143.703
222743,1289.9342
222744,269.49252
222745,26318.025
222746,7049.6445
222747,3862.3982
222748,24648.525
222749,1981.9857
222750,11590.605
222751,1574.5553
222752,1380.024
222753,1194.8635
222754,12833.354
222755,2083.3823
222756,1123.4027
222757,2459.7744
222758,3732.8025
222759,468.34546
222760,10831.206
222761,1495.8284
222762,1949.0265
222763,1164.9089
222764,2351.7346
222765,847.7417
222766,15758.584
222767,6678.8755
222768,765.8169
222769,640.7052
222770,4091.9097
222771,9692.86
222772,2664.4873
222773,4238.1426
222774,13368.631
222775,452.9459
222776,5720.65
222777,4033.6108
222778,17503.467
222779,10071.166
222780,1028.1982
222781,14902.178
222782,2259.3572
222783,2484.6292
222784,12625.249
222785,1087.4893
222786,3999.0872
222787,1241.2748
222788,4859.811
222789,2179.9458
222790,4353.76
222791,1078.2878
222792,740.38763
222793,7881.8804
222794,3205.238
222795,9210.016
222796,15847.821
222797,4109.0693
222798,760.2908
222799,188.56772
222800,7288.4473
222801,25517.727
222802,1757.8695
222803,5054.0244
222804,3497.4478
222805,3851.9265
222806,16696.219
222807,5267.5654
222808,11115.381
222809,1389.9258
222810,3329.1206
222811,4949.794
222812,747.3459
222813,10740.797
222814,27452.67
222815,1753.9559
222816,6198.2812
222817,7407.394
222818,9224.355
222819,486.53717
222820,888.42365
222821,6716.0664
222822,5081.4893
222823,18189.74
222824,10114.279
222825,903.2423
222826,613.6742
222827,747.4486
222828,16365.292
222829,200.24542
222830,6791.6514
222831,868.2046
222832,2496.1475
222833,13263.818
222834,3183.642
222835,7323.4395
222836,4215.0366
222837,2347.498
222838,2588.9595
222839,780.8042
222840,2971.9417
222841,33662.49
222842,23488.693
222843,628.5509
222844,664.511
222845,6986.14
222846,410.0033
222847,1807.4652
222848,34398.79
222849,20493.303
222850,5363.1855
222851,6147.172
222852,5976.23
222853,3344.926
222854,1587.3927
222855,4188.2817
222856,1733.9937
222857,1998.8411
222858,7956.323
222859,580.67554
222860,24326.043
222861,21273.088
222862,1613.1118
222863,10530.239
222864,1530.1013
222865,7855.0815
222866,2186.3025
222867,1282.527
222868,680.43835
222869,16865.3
222870,10542.912
222871,5576.7275
222872,4723.033
222873,27138.607
222874,1403.9048
222875,16681.502
222876,2222.2017
222877,2458.009
222878,5646.0317
222879,10638.022
222880,1518.3224
222881,5438.713
222882,1624.5396
222883,701.8801
222884,2574.1719
222885,1526.0206
222886,8895.383
222887,2869.1025
222888,947.7778
222889,804.38745
222890,7689.2935
222891,3982.9827
222892,1027.4083
222893,7646.313
222894,213.60828
222895,2616.817
222896,2368.8806
222897,48.132504
222898,9662.968
222899,903.64685
222900,4043.2869
222901,700.4616
222902,9019.933
222903,15789.223
222904,8381.565
222905,1015.26373
222906,6078.602
222907,804.4567
222908,9420.615
222909,4364.6997
222910,934.34766
222911,3726.4004
222912,20259.307
222913,13311.331
222914,5338.6777
222915,35299.785
222916,4153.108
222917,20554.418
222918,37565.9
222919,1262.6576
222920,1960.3933
222921,2786.5254
222922,12234.317
222923,1531.8538
222924,1529.9469
222925,1097.2554
222926,608.2213
222927,405.07477
222928,12812.57
222929,2047.6123
222930,1416.3071
222931,113.57343
222932,2713.5571
222933,4871.702
222934,10529.303
222935,1422.9661
222936,792.72485
222937,6001.13
222938,3838.6116
222939,16484.154
222940,30081.844
222941,2408.2222
222942,2002.4851
222943,2461.999
222944,975.4721
222945,390.1134
222946,3565.5967
